Type	x.0.m.cx	x.0.m.cy	x.0.m.majoraxis	x.0.m.eccentricity	x.0.m.theta	x.0.s.area	x.0.s.perimeter	x.0.s.radius.mean	x.0.s.radius.sd	x.0.s.radius.min	x.0.s.radius.max	x.a.b.mean	x.a.b.sd	x.a.b.mad	x.a.b.q001	x.a.b.q005	x.a.b.q05	x.a.b.q095	x.a.b.q099	x.a.m.cx	x.a.m.cy	x.a.m.majoraxis	x.a.m.eccentricity	x.a.m.theta	x.Ba.b.mean	x.Ba.b.sd	x.Ba.b.mad	x.Ba.b.q001	x.Ba.b.q005	x.Ba.b.q05	x.Ba.b.q095	x.Ba.b.q099	x.Ba.m.cx	x.Ba.m.cy	x.Ba.m.majoraxis	x.Ba.m.eccentricity	x.Ba.m.theta	h.asm.s1	h.con.s1	h.cor.s1	h.var.s1	h.idm.s1	h.sav.s1	h.sva.s1	h.sen.s1	h.ent.s1	h.dva.s1	h.den.s1	h.f12.s1	h.f13.s1	h.asm.s2	h.con.s2	h.cor.s2	h.var.s2	h.idm.s2	h.sav.s2	h.sva.s2	h.sen.s2	h.ent.s2	h.dva.s2	h.den.s2	h.f12.s2	h.f13.s2
C26	NA	33.8851630684428	186.950849793294	55.7861401154449	0.348756557813757	0.0215530692653383	2177	238	26.2485286805704	2.25378187218851	19.7506068231351	31.007221971984	0.524454411989876	0.145852732180694	0.162795294117647	0.231372549019608	0.293333333333333	0.517647058823529	0.764705882352941	0.843137254901961	33.3280415465939	185.881401922766	55.390441768445	0.360813484761261	-0.119273552642919	0.347273410055312	0.383648800729305	0.372383903540586	-0.542754858035728	-0.29918399836243	0.363350992385115	0.958421362514325	1.2421641636038	33.560035200452	185.367416685908	57.9936655145977	0.326038212511043	-0.298957509995896	0.00423061132103363	25.8723404255319	0.377776645678346	21.7902357295295	0.234672763357811	33.7332522796353	1096.91298773444	1.4900454719702	2.47807150157282	25.8723404255319	1.04699189575618	0.0374827617643388	0.300527736300526	0.0043893167291426	31.5709954522486	0.217016944141744	21.1607143449883	0.202958730684861	33.9459322890349	1104.84214595184	1.45331337297747	2.45127732522137	31.5709954522486	1.0846816824644	0.0355490265737341	0.291368982162865
C27	NA	152.978615071283	189.830448065173	53.1574682840573	0.347237026387159	-0.646580958485687	1964	226	24.859914281881	2.71706129817052	19.2909839771942	33.1607846413441	0.529212092168843	0.142959322188734	0.156981176470588	0.243137254901961	0.309803921568627	0.517647058823529	0.772549019607843	0.852431372549019	152.311583157259	188.345313914881	52.4149220132075	0.334050573518694	-0.714524195630247	0.365184697072843	0.395326458257821	0.364760941066096	-0.644735549677032	-0.341536836011437	0.379621774119025	0.952509776946287	1.26255901889428	152.024633848533	188.307869753331	55.8768139116843	0.301799085257338	-0.82768357670898	0.004926987092979	19.3657219973009	0.515419831451765	20.9819588730989	0.268739234495631	34.097705802969	1123.50829731662	1.49485034793982	2.42857095005952	19.3657219973009	0.987984034245759	0.0667642096900873	0.392972438102714	0.00482336418867017	21.8105849582173	0.460773668329236	21.2239613286675	0.240724279417799	33.6869080779944	1096.18348915532	1.4828985636674	2.4144630631768	21.8105849582173	1.00916625099206	0.0692486205925679	0.398781125165743
C28	NA	733.56783919598	182.330820770519	54.127642582824	0.740476544815867	-0.4864910235919	1194	185	18.5120324989115	6.64883265112361	0.416356592684357	27.4859246800062	0.505557197753473	0.121534467661395	0.133724705882353	0.266666666666667	0.313725490196078	0.498039215686275	0.713725490196078	0.768627450980392	732.967653498087	181.27911282621	53.6879027535056	0.737172375572621	-0.490225251741219	0.389843253594494	0.343740928234511	0.349661450404067	-0.3215797933681	-0.131305649157001	0.357526349050293	0.997830189777116	1.24015195941369	732.767099782853	180.771670549056	58.3505313085379	0.721457361233453	-0.51740610189721	0.00617881506250429	16.5682175769836	0.427448555607133	15.4687588680807	0.280539295739098	32.5565295572039	1011.13920708264	1.41439749808975	2.30852620856686	16.5682175769836	0.956672841351964	0.0466686965172362	0.323177130677588	0.00712508247714206	18.3077669902913	0.355395949627073	15.2007849467434	0.264921421049644	32.5563106796117	1009.93037838726	1.38845856255721	2.26032368272258	18.3077669902913	0.974944092551786	0.0619027317431421	0.366673202869949
C29	NA	816.303290414878	191.017167381974	49.4329404154033	0.474187974045436	-0.40367828867655	1398	133	22.3669857160438	0.691926139294934	20.326805893207	24.1198155877181	0.488395186400741	0.127939432930166	0.145352941176471	0.243137254901961	0.294117647058824	0.470588235294118	0.709803921568627	0.768745098039216	815.772468812461	189.343826820135	49.6310496253325	0.500459792755997	-0.373889706499181	0.388433966519167	0.33591822589898	0.330077463657758	-0.302653525689542	-0.125760867792841	0.356257838638928	0.989809131862531	1.23918872471244	816.231816574631	189.31028142222	53.7204011649667	0.41867521187701	-0.285648802473001	0.00625899183366817	16.8560664605873	0.457759617731665	16.5429833444665	0.285526811303286	31.6311823802164	957.485184855072	1.42904143064471	2.32182237788944	16.8560664605873	0.960889159307071	0.0560959853569256	0.354136902108445	0.00736756395051281	16.8674596431606	0.446191704546022	16.2286086915094	0.28042571817823	32.1588785046729	989.67609725933	1.40779523698211	2.25573925983143	16.8674596431606	0.958405564712635	0.0856681758334748	0.427571763168906
C30	NA	517.483304042179	193.047451669596	33.2133824763549	0.671061954428689	0.723701327749731	569	137	12.7423696713155	3.40533669397433	4.66379948404352	18.3984469574169	0.487949274613184	0.105675181551968	0.104654117647059	0.218352941176471	0.313725490196078	0.490196078431373	0.665098039215686	0.739764705882353	517.365443014732	192.839701125722	32.7165199471168	0.682838971092274	0.71760826075248	0.392196345986789	0.286160045043491	0.265183811235611	-0.316743683814808	-0.0954109162960666	0.399824936874685	0.84495952348969	1.08421154437545	517.34772505007	192.65421765375	34.1313598070017	0.679009666514733	0.698159434007145	0.00895856798938798	16.4484967964514	0.239151388274362	11.8093098567567	0.292179518213293	31.8344011828487	957.624380897594	1.3248020660622	2.20476112715759	16.4484967964514	0.952155374382017	0.0395127844866294	0.291611654939794	0.00940035749649576	19.3291925465838	0.0716732037231057	11.4107694747716	0.26085054708987	31.7846790890269	953.231848353678	1.27373084087876	2.1307009287853	19.3291925465838	0.979288955843821	0.0653838338280472	0.366239099667924
C31	NA	595.948545861298	200.194630872483	25.9134327687141	0.352457808221025	-1.2141136344758	447	97	11.9344740576515	1.25444929281664	9.43260660593313	15.0666849445173	0.471614686142914	0.0961668343019143	0.0988400000000001	0.27843137254902	0.329411764705882	0.454901960784314	0.647058823529412	0.706196078431373	595.843183213349	199.7065684469	26.0278367770762	0.373783404023683	-1.2321311036728	0.40944869846944	0.273217252795724	0.263586217088703	-0.174577520194763	-0.0113946866440027	0.402188139238396	0.858902495874261	1.1441182323186	595.954685515152	199.730954166565	27.8623131884837	0.375443735907362	-1.56748727512098	0.0104784693940835	13.71815889029	0.263589658641053	10.314208478506	0.306394429706438	30.5100882723834	877.141882352106	1.29359965159984	2.12401355567942	13.71815889029	0.916235011136537	0.0360573463408671	0.27391337329443	0.00901994863478713	18.5069637883008	0.209724788150765	12.7091890969189	0.271556878691451	30.066852367688	854.108946444939	1.33047900837971	2.1520919637598	18.5069637883008	0.967009604487661	0.0731767678108264	0.388333549803147
C32	NA	368.811965811966	219.692307692308	43.7042092239185	0.720256655925451	-0.949395442815471	819	200	15.4492372877622	4.63482655839654	4.69568418869923	23.1155672653733	0.374459527400704	0.0160046172824682	0.0116282352941177	0.349019607843137	0.349019607843137	0.372549019607843	0.392156862745098	0.430666666666666	368.821006598128	219.722482225973	43.6458947137109	0.721684651660779	-0.948705669421504	0.194102834530649	0.0418142266126248	0.0321200777712204	0.117937346653148	0.139489807777304	0.190010992655246	0.247671895093673	0.343798495623394	368.967167681137	219.70658171063	43.6744147922498	0.72220338186133	-0.931734633056571	0.584408649300056	0.463903281519862	0.107720143880684	1.25995391375161	0.872786823820046	24.1336787564767	565.448959442466	0.366620733469724	0.462947463986107	0.463903281519862	0.290648297178353	0.0133771665653673	0.0788367376232544	0.59830710745612	0.622356495468278	0.0411598441916261	1.3245361031754	0.867644823536062	24.2477341389728	571.064784703748	0.364916114574717	0.456368456155286	0.622356495468278	0.309307437236533	0.017069298125752	0.0884655887223269
C33	NA	471.998269896194	222.009515570934	42.2093908811981	0.421111106601977	-1.13543603022664	1156	194	17.28256022815	4.63033029022399	4.42077554922033	25.4436300083729	0.483319763891716	0.107523876256998	0.122096470588235	0.267058823529412	0.32156862745098	0.474509803921569	0.666666666666667	0.727254901960784	471.575898591312	221.107199258807	41.5456947322167	0.408959363429547	-1.02854905823562	0.367136877302036	0.281696161320977	0.287178377594916	-0.321511408288651	-0.0894906849423685	0.367300546062396	0.834974453880742	0.978909712971503	471.361934256797	220.637472974247	44.9739863375366	0.415788529071136	-0.934054197566181	0.0079878850658735	15.1514581373471	0.34386305515589	12.5459571789137	0.292585149555554	31.2770460959548	926.315959318391	1.35575620497449	2.22141074944985	15.1514581373471	0.938953866223695	0.038508654220537	0.289010833511119	0.00765590683994581	16.205304518664	0.343960896287313	13.3508678270502	0.262652340666191	31.6119842829077	948.138735533961	1.36399974270359	2.22580549946023	16.205304518664	0.947969215609268	0.0461223925593468	0.315832282216045
C34	NA	303.419553502694	234.810623556582	48.4074834793045	0.65629484142714	-1.2033981617274	1299	220	20.3719415630234	3.85615707226544	11.3368046863244	31.0632120118939	0.530063850020378	0.140553479504249	0.151167058823529	0.254666666666667	0.301960784313725	0.52156862745098	0.764705882352941	0.87843137254902	302.965981512806	234.106714280019	48.0686997311616	0.656056880842573	-1.21666228325096	0.401059520310266	0.438763271925256	0.456983651339857	-0.597610245033749	-0.294544169874054	0.400055842232822	1.10614866157689	1.39224963413591	302.735791621005	234.493223222669	53.3328097476289	0.686128052583033	-1.22506693495592	0.00469726098660734	22.7217355027117	0.419707481297027	20.577829086525	0.236162599015937	34.2828535669587	1131.55004713174	1.48101724201563	2.43834179631867	22.7217355027117	1.01722522303769	0.0496494707217242	0.341683416838411	0.00426386443661971	30.856514084507	0.320681580050574	23.7113774471212	0.211773293248543	34.1241197183099	1124.92572557667	1.49075136821929	2.45326206020445	30.856514084507	1.07900589145256	0.0620461311401169	0.381276581627332
C35	NA	520.881979695431	234.417512690355	34.2992823446126	0.278370423831836	-0.720806906910849	788	147	13.7587444355105	4.54985813444943	2.8408752958667	20.3003592591882	0.444266945356823	0.0859788331712623	0.0813976470588236	0.270588235294118	0.313725490196078	0.435294117647059	0.596078431372549	0.680470588235294	520.491200949917	233.848752674441	33.9670947120485	0.251250732043829	-0.768921312866977	0.374673772078786	0.255185731041458	0.283978035218337	-0.188754803767164	-0.0218335582964824	0.372250103045738	0.804128104614548	0.904563865025845	520.479226825987	233.40257287734	37.1009580552532	0.185470282344745	-1.28020863945799	0.0138463056207335	10.788247566064	0.262906607551285	8.31810085166001	0.360994384660053	28.8167593880389	778.899496545606	1.24112991734453	2.02017480484277	10.788247566064	0.868666903299538	0.0389566023696336	0.277715613884855	0.0114322524014809	14.8924731182796	0.148289874911594	9.74268878553847	0.30714431883685	29.3256528417819	808.059694532895	1.25464622447261	2.06216528544907	14.8924731182796	0.92917649514888	0.0595216157495978	0.344721995282619
C36	NA	416.353284671533	245.602919708029	55.8807006806606	0.424722481852765	-0.276672541438829	2055	258	25.0340759154706	5.77981741734003	12.6806784674104	37.3569778279823	0.507244883354802	0.139156794735145	0.145352941176471	0.231372549019608	0.294117647058824	0.498039215686275	0.746274509803921	0.817490196078432	415.734632762623	244.088898419542	55.7043674210823	0.425299457211678	-0.23783809534112	0.363863318817057	0.36981909024913	0.339490949680613	-0.548286604184068	-0.274279831007104	0.381256808720952	0.953406555508852	1.23988703407128	416.620422350192	243.908873544211	60.9459066122619	0.434836371395069	-0.181950009915115	0.00483144972059462	21.0852864583333	0.4455291228736	20.0138809161716	0.257668236933228	32.6381510416667	1026.07393873314	1.47561421414269	2.42406249178885	21.0852864583333	1.00356636824046	0.0499578506060508	0.341759912460463	0.00489662676822633	25.1800870511425	0.339872593813952	20.072141843514	0.232082018451286	32.5576713819369	1018.40727600161	1.45624383144183	2.41246822466377	25.1800870511425	1.03946697820413	0.0524913163259893	0.349207187621886
C37	NA	241.46511627907	234.525939177102	28.1204776872898	0.403856405962498	0.132080213337771	559	86	12.8747788258025	1.01799381045922	9.83617153248364	14.920145291944	0.525953207758953	0.112895130370318	0.127910588235294	0.305882352941176	0.356078431372549	0.525490196078431	0.710196078431373	0.770274509803921	241.328202528944	234.118710985435	27.7983783771615	0.388469761228509	0.157353515720411	0.436978263102965	0.341019271130401	0.38189749897482	-0.293586371304856	-0.130393697734851	0.447535431050017	0.98916042389274	1.12378609007541	241.710827674485	233.911269135669	29.7177988710922	0.363004185615969	0.443163316505128	0.0066372463059636	19.2907256126862	0.246837905558329	13.8064899674661	0.249445043492371	33.8500720807304	1087.27251312593	1.36411697904451	2.26535824285152	19.2907256126862	0.981952121514563	0.0332253488917099	0.271446233702883	0.00764503798325835	22.3835341365462	0.0999560533491596	13.4346895614587	0.218373409963445	34.0140562248996	1096.41951845041	1.31750756389983	2.19362494578555	22.3835341365462	1.00551643422966	0.065031442269641	0.370261473373601
C38	NA	882.788828337875	235.207084468665	31.5501589561191	0.260647085026982	0.0271215317335348	734	91	15.0048746378689	0.53200853431503	13.7469013755045	16.0719310525374	0.495309077309398	0.102443740573482	0.110468235294118	0.308470588235294	0.343725490196078	0.486274509803922	0.674509803921569	0.729411764705882	882.401059251189	234.113864109506	31.4714104982667	0.259681023011528	-0.332352817124838	0.405448348887973	0.304792316623038	0.291799135886971	-0.0741803461528369	-0.0102756657239657	0.353760856408845	0.964024207023028	1.29835479217704	882.354484945383	233.515558488811	34.552905972834	0.238606133147631	-0.937031720916066	0.0107362644628099	7.46290909090909	0.632204870324821	11.1454702479339	0.373816737391627	31.8709090909091	964.006082786074	1.3604664378559	2.08063540475267	7.46290909090909	0.799187689502528	0.114424556930685	0.472400063368906	0.0128927630735593	8.1353032659409	0.605738265876101	11.3171352452177	0.3642824700334	31.6251944012442	949.427151644707	1.35484729504505	2.0108595525474	8.1353032659409	0.815218558776077	0.133922034744734	0.500706384652518
C39	NA	665.018147086915	246.307545367717	41.3976133170493	0.474628748168455	-0.347490004102567	1047	165	18.5583008028731	2.2574545944048	12.546738332792	24.0979574213763	0.500140457329063	0.12522985538556	0.133724705882353	0.250980392156863	0.305882352941176	0.490196078431373	0.720392156862745	0.780392156862745	664.402456376844	245.390556429267	41.261925033639	0.507719101332903	-0.384375157918164	0.383346568757033	0.306472641580665	0.329091757671585	-0.311041061107198	-0.119336472897479	0.374050401963605	0.872169188708634	1.01946141182055	664.153421760234	245.572002213865	44.727327111319	0.505323494069365	-0.476363328944936	0.0062699769151444	17.3905061631261	0.429888177733882	16.2518378710347	0.274018271129858	32.4080776291634	1003.5898965804	1.42464574598772	2.32630906310887	17.3905061631261	0.964868759983795	0.0509828530291482	0.338511217963983	0.0059704107781762	20.9523269012486	0.405290592537757	18.6156006936705	0.256328613111266	32.8229284903519	1034.04344176986	1.44565381748663	2.32346094857765	20.9523269012486	0.996614610160576	0.0841420452916949	0.42966090144584
C40	NA	774.981904761905	274.462380952381	57.8407105056564	0.480155570460513	-0.831181082818326	2100	245	26.0379131476193	2.84350509630944	19.8441562500434	32.4515765871309	0.514132586367881	0.140803130277094	0.145352941176471	0.23921568627451	0.297843137254902	0.501960784313725	0.76078431372549	0.843137254901961	774.54844216506	273.109222789647	58.0524357722987	0.517808280727871	-0.746376897517805	0.367085027579123	0.417812263603588	0.414543691063538	-0.642451282955453	-0.282179040245352	0.361539067448938	1.06514450116256	1.4074467826979	774.856858534687	272.95046370103	62.8472505271694	0.547109120361928	-0.784151980623225	0.00491584144372354	21.9246915150744	0.435119061751145	20.4064713734556	0.260231146656626	33.1578679557308	1059.12555679552	1.48099369678956	2.43158277789618	21.9246915150744	1.01187463016632	0.0489130103354011	0.338790149764138	0.00445286454146545	30.1409066084107	0.264753775909295	21.4971515805379	0.215180719749487	33.1359912616057	1055.03370535627	1.46287954768462	2.45487352695968	30.1409066084107	1.07879696425984	0.0415566275695383	0.314543768587648
C41	NA	365.710737764792	304.861943024105	85.5543952495228	0.806916487421257	1.28087287122655	2738	413	30.3475188036038	8.50919060592201	10.4046220625061	49.0351900665642	0.375393517523883	0.0124863080456018	0.0116282352941177	0.345098039215686	0.356862745098039	0.376470588235294	0.396078431372549	0.403921568627451	365.715165435566	304.85741865576	85.3827324624713	0.807816774650805	1.27975104186782	0.191479039811588	0.029380493068643	0.0284030425808068	0.122179538935738	0.144386885303307	0.191883550426565	0.239043469190709	0.267696265253767	365.703874551317	304.832333890829	85.5773859929334	0.806868998911334	1.27934677380915	0.546272279554219	0.300354400472534	0.0681068386204122	1.1611528085623	0.870259893679858	24.1593817680646	566.802482826212	0.358998872143855	0.459638287748331	0.300354400472534	0.269682191030739	0.00750693610073275	0.0588003774421215	0.519041383833569	0.364268192968111	0.0242167637088457	1.18665425855887	0.85466067048242	24.1713000817661	566.550490419832	0.377012078580084	0.485492189785247	0.364268192968111	0.293429028495648	0.00325647228193331	0.039778349634779
C42	NA	87.4411085450346	268.113163972286	23.9569728870808	0.235321571074572	-0.335824367015831	433	77	11.2678712094886	0.855466667968677	9.46788875748095	13.4981242801537	0.49818412353394	0.0956549975922281	0.0988400000000001	0.335843137254902	0.367058823529412	0.486274509803922	0.666666666666667	0.736	87.1427818277674	267.46234115658	24.2582878890347	0.32123823315874	-0.489105457909576	0.437333852639984	0.320526462825604	0.332522448311234	-0.0436424958613642	0.0130456573869937	0.376528312100627	1.03952880969099	1.17977157370763	87.106304519655	266.990890877713	26.6325759095534	0.399183815759426	-0.664657996297413	0.0137448542567094	6.96931747025673	0.615627495232367	10.0658376754473	0.404968867569095	32.0463368816531	972.856755461342	1.32887080403189	2.00874082451557	6.96931747025673	0.780896370599218	0.129462843843963	0.492692395299091	0.0155585420604915	9.95108695652174	0.469972964065087	10.3873390241021	0.330514281681781	32.679347826087	1011.74183847399	1.30828521523332	1.94304561174189	9.95108695652174	0.849116940281245	0.14258310345564	0.507868782907339
C43	NA	73.803016699587	329.364876997666	120.633219407057	0.813501554764485	0.813324674855451	5569	526	43.7847104712785	12.0396817539307	18.3698365706513	71.8695900077062	0.379092948007	0.0128847340550586	0.0116282352941176	0.349019607843137	0.36078431372549	0.380392156862745	0.4	0.411764705882353	73.8489750124455	329.424892448751	120.37353650809	0.813523448035848	0.813681550768627	0.192124507463807	0.0302204318034803	0.0278291773259684	0.126165264485211	0.145744415037604	0.190627261999456	0.239970680924258	0.266276994094779	73.7872890105454	329.366020948586	120.830443538011	0.814840431013307	0.814633863061465	0.457524681979696	0.354533409047889	0.089147363709344	1.19461622820336	0.843031257301224	24.3473405262162	574.143402400243	0.394898669560361	0.508853758056496	0.354533409047889	0.29124772594613	0.0114884851750308	0.0765648519987957	0.455256250596957	0.363262910798122	0.0327580528276007	1.18778285611994	0.837589754211544	24.3159233176839	572.781078788313	0.391182769986576	0.509049914388505	0.363262910798122	0.294263749758678	0.00663250997437242	0.0581530854096342
C44	NA	576.756902761104	296.883553421369	46.9751998837831	0.121195759984877	-0.684394608672595	1666	182	22.8167902181466	1.69564608540425	18.6661581987493	27.780876700572	0.521119035849634	0.138640830555488	0.145352941176471	0.243137254901961	0.301960784313725	0.513725490196078	0.76078431372549	0.832745098039215	576.079462660409	295.785732676264	46.6026685907774	0.116585410082907	0.111139545618794	0.358434749956164	0.390067031725221	0.382051636184552	-0.590541023741139	-0.272083280241288	0.352404729084599	0.972007370187934	1.31891396103184	575.768506395671	295.723386363983	49.9837626149688	0.213614596867162	0.773036774610292	0.00509031167204043	22.7684243964422	0.396023113737492	19.8487547407119	0.253228741249941	33.5654383735705	1083.20679789284	1.46278734088416	2.42284539678239	22.7684243964422	1.01909197840546	0.0494510101081023	0.340004997338691	0.00638920881819174	25.8160315374507	0.276677653382938	18.8454541451614	0.253082305784939	33.2496714848883	1058.14960003142	1.42854933326978	2.36633854824684	25.8160315374507	1.04772791382893	0.0605198329893137	0.370529552991647
C45	NA	168.812330009066	300.21124206709	41.025046902514	0.507415864021539	-0.525263711188407	1103	133	17.7981090660622	2.99987705435042	8.21896341408164	22.1113604705285	0.528252715410734	0.121348233938891	0.145352941176471	0.32556862745098	0.356862745098039	0.517647058823529	0.744313725490195	0.807764705882353	168.234992832096	299.038699950868	41.0174333135366	0.526207413192606	-0.519198348781045	0.397219981175232	0.338040399504234	0.313508015869217	-0.231684761727304	-0.0947118131228559	0.352419983521621	1.04412033468801	1.27562669262159	167.85795590269	298.249791124808	45.1521822126249	0.547344501953536	-0.572419434395638	0.00706489197206916	14.5992320614351	0.488837167857276	15.2804123690263	0.302277693167786	33.9954403647708	1104.58399867225	1.40615406915556	2.25404978450233	14.5992320614351	0.93052655676163	0.0663883035734512	0.378677547213745	0.00751179708107812	15.4128902316214	0.405402632906632	13.9607790789301	0.269531624128426	34.1178247734139	1108.77774067098	1.37110715795086	2.21012158929259	15.4128902316214	0.936450369703397	0.0657163007620524	0.373420765823122
C46	NA	936.05256869773	306.16009557945	39.4067311889488	0.516089087528172	-0.53771660632265	837	149	14.6549948423311	4.9679402428622	1.39041225906887	19.7142427461857	0.507039613933985	0.128440385861792	0.145352941176471	0.275921568627451	0.32156862745098	0.490196078431373	0.733333333333333	0.796078431372549	935.541323230457	304.880354832748	39.1171837346209	0.520677192077388	-0.508831655547924	0.426251801792774	0.355460687666519	0.328129642062398	-0.249764235918276	-0.0802722892323605	0.377852403187278	1.13789565499355	1.37665762431442	935.454956731869	304.524048381171	42.0932942155179	0.452704141486639	-0.661324748647658	0.00641518707687162	15.3157554189583	0.520121024146195	16.9579354270615	0.286232167297223	32.7703008735037	1030.28650089669	1.43708344203969	2.30105540475984	15.3157554189583	0.939813255756468	0.0747999072293127	0.404638033869387	0.00644647140512563	17.4452247191011	0.461913803706497	17.210436951616	0.260890321874219	33.1334269662921	1052.54702862891	1.42931831234091	2.28021935943629	17.4452247191011	0.958330362597368	0.0897726728382342	0.439216495904298
C47	NA	242.875827257431	480.4966068424	289.759443281297	0.563882213135424	-0.757644728451164	35660	2103	111.773405500272	32.8025660582508	35.5348964625395	178.191960005996	0.393833481794288	0.0630120278227166	0.0174423529411764	0.27843137254902	0.349019607843137	0.384313725490196	0.52156862745098	0.698039215686274	244.534381888315	480.646571612226	287.229982067898	0.548414960125839	-0.73544627027595	0.208758674572703	0.159623440478815	0.0341994320863468	-0.282388432426617	0.103628997483339	0.193327470084265	0.468387755347559	0.904952661019763	246.778092747743	480.662478427173	283.145830437873	0.50385375664874	-0.708765763302932	0.261494931479494	3.01554169857419	0.6213810280037	4.9822908010583	0.738562016983964	25.3247420048864	617.383993915645	0.738762821417109	1.00506243414353	3.01554169857419	0.493822876685459	0.182685705793469	0.427759887291534	0.258991478583116	3.67641758769822	0.551707750305829	5.10046971613496	0.727995914248515	25.3636472849592	619.496769483819	0.730918889448894	1.00998800388465	3.67641758769822	0.514603202888819	0.172211895086387	0.416299312810937
C48	NA	506.883551673945	314.886462882096	53.2070880543456	0.747058156915296	0.465766345142976	1374	211	20.5642465721052	4.34373775726597	11.9226221313897	29.521975251553	0.374683905585524	0.0129077337781217	0.0116282352941177	0.344039215686274	0.349019607843137	0.376470588235294	0.396078431372549	0.407843137254902	506.831921571017	314.868538521306	53.0842478621469	0.746875226537264	0.468530619327656	0.190549697633358	0.0317012178171683	0.0307170796069305	0.109523351561956	0.140448892527954	0.189692336279148	0.241001462368787	0.264558867180232	506.842794640842	314.868957357456	53.2657939644039	0.748088364230987	0.467882745520874	0.527442194267681	0.305227987421384	0.0906447219847536	1.16782658813375	0.864339391416944	24.1303066037736	564.577683778666	0.377167749854672	0.479479338521788	0.305227987421384	0.273291255088327	0.0106833621238171	0.0716709323200746	0.562082626180638	0.277597402597403	0.0544981262483415	1.14679897010458	0.873863636363636	24.1412337662338	566.586460337634	0.344661284890726	0.437838733970249	0.277597402597403	0.261176226277449	0.00346158062954186	0.038949838158271
C49	NA	656.4488946684	342.386215864759	91.5320631516441	0.751026380868254	-1.49052775008828	3845	392	35.1073525892355	7.93571078741838	18.4536325361614	50.9393979947289	0.37247150615773	0.013635051806566	0.0116282352941177	0.341176470588235	0.349019607843137	0.372549019607843	0.392156862745098	0.403921568627451	656.451230698879	342.414694454256	91.3121250070477	0.751254426190373	-1.48910639496639	0.189268988767518	0.032314882173761	0.030154406011897	0.116884712897905	0.138132851043513	0.189292664303086	0.238812262707641	0.265264026998429	656.432260918738	342.497867438512	91.3375196599987	0.748716218820521	-1.48773118668077	0.540689488098601	0.336001094466106	0.0720444034240373	1.18104373512368	0.8674642909474	24.0190163485875	559.686820102555	0.369520661437458	0.467743698944474	0.336001094466106	0.269893101010608	0.00643191392157525	0.0548958016510526	0.535506894484788	0.313269876819709	0.0360909898229095	1.16249971393155	0.863857782754759	24.0075587905935	559.179506555612	0.367703089326938	0.475058060168321	0.313269876819709	0.277226197402178	0.0057626114934453	0.052361438312632
C50	NA	200.042589437819	320.996592844974	34.7013744980677	0.622421995507636	-0.521019230054088	587	145	12.579816295631	3.97180531068239	1.8005416017002	17.4814350311726	0.470888866619902	0.0942365727722395	0.0872117647058824	0.297490196078431	0.337254901960784	0.450980392156863	0.645882352941176	0.714823529411765	200.338000993119	320.41834432858	34.577441139887	0.63152692043334	-0.557293368135712	0.410680587255545	0.28768703040483	0.288968981742053	-0.193400895147058	-0.055487266006802	0.404766687901984	0.87725443952084	1.17318520590843	200.774107785584	320.417941934021	38.0171961553108	0.650995857140542	-0.550791222022164	0.0120749076226509	12.1175623800384	0.318421464833066	9.88933685174681	0.324766814740799	30.4361804222649	873.549013924147	1.27954774808252	2.08820199959755	12.1175623800384	0.887816534353715	0.0462033637736414	0.306664497042915	0.0116575180975889	13.9484978540773	0.185540315619931	9.56303763193283	0.28427172607059	30.6909871244635	886.80935118372	1.25451827186393	2.04827629710826	13.9484978540773	0.914942955794907	0.0446995219550756	0.298995999382657
C51	NA	306.988223246288	336.152073732719	54.7869945107806	0.527489228103893	-0.549321748591411	1953	182	24.5532611535594	2.41309608335064	19.0691639915418	30.5940460334842	0.46864853468269	0.148298753080495	0.168609411764706	0.215686274509804	0.262745098039216	0.454901960784314	0.725490196078431	0.843137254901961	306.571762770251	335.020810303607	51.8533044620968	0.494716084506263	-0.545499278840714	0.265411540678586	0.389926186853436	0.367363249840962	-0.606311708664252	-0.386725974797559	0.261593048207518	0.900241473748205	1.28887483812426	306.151734104705	334.561218304372	49.8358983253783	0.392688556908735	-0.502346294709875	0.00530795581492783	18.2368209793952	0.563975858914094	21.9126276058671	0.283070892315048	30.4814021942735	904.880077508443	1.5078558448124	2.40175729886644	18.2368209793952	0.978171525485948	0.0824772168386641	0.432045936231889	0.00485872641245621	25.4136008918618	0.424259264280465	23.0703515620631	0.246110168737682	31.2374581939799	947.353469180293	1.49715449976889	2.42602464811115	25.4136008918618	1.0438489845988	0.066477586593805	0.391980960987469
